x,y,label
1.2323867673846636,5.383118600206468,0
0.27866229771665973,5.153588955179603,0
4.0658199593594935,5.888363630446708,0
0.3326572210734837,5.306230209069775,0
1.1318214188060063,4.346688169620172,0
1.2783074357494555,4.139002253621304,0
0.829154359938478,4.5163342554791015,0
2.518298205246893,6.447768881848396,0
-0.6290743696978871,4.852116963697089,0
3.15870448802494,5.368757355905381,0
2.8519214734990292,5.120982290843717,0
1.746369731416719,3.6128461690151266,0
2.9917805459458906,8.231544427243788,0
0.8486224545829875,5.251912810198221,0
2.172270599330996,6.995695432812078,0
0.39542405206368236,4.379509523826429,0
1.3800868225474954,7.305396656953036,0
0.9011467355171727,6.044841395716222,0
1.0343851598142684,5.718157765921832,0
0.6973965397748281,5.819211353210067,0
1.1561824715204274,6.057030919065391,0
1.7575895565081439,7.759417332266684,0
0.9141544241262942,4.040628941846479,0
1.2594666518315683,5.567208575874689,0
2.5268823372539564,5.235944141862026,0
1.6193070902715156,5.46786202025078,0
-0.6109065722855418,3.298305265619678,0
-0.23021997996637866,3.4555700582988784,0
1.1644970145231395,4.318194399086449,0
1.1380513874511935,5.082311196184673,0
0.3923704465096378,3.96840359253879,0
2.8270227157880585,5.585012016089799,0
2.888108757492252,6.503954093925508,0
1.6004208516399316,4.306698356133434,0
1.9719047807036927,4.586056181003145,0
-0.16707593494720352,5.447306064844397,0
0.12402741876970802,4.734129958421548,0
1.5092799573925253,7.7770174611489296,0
1.702541050996375,7.786561809013276,0
-0.48639517476124805,5.228736036571196,0
2.8545053495305592,5.416146249629145,0
2.0819314470315025,7.188476066777028,0
-0.5988826451090488,5.067280115809801,0
2.282750066493678,4.680199966728554,0
0.6301842661886491,4.829861302336261,0
0.6926979997249514,4.154765375497622,0
2.707394737430696,6.613465250383451,0
2.340212915240651,5.332156454931875,0
0.9761268803063513,6.278072329721984,0
0.7455264358151064,3.185721372227719,0
2.731624943170596,5.710567614201077,0
-0.05732016048260857,2.2744330387943132,0
3.345500971279596,5.834691508192657,0
1.5412186517359838,4.8375770889309875,0
0.8712744496276609,5.8516359264676705,0
-0.14019379401478105,4.7574924766277205,0
-1.4785057401985822,5.070158894394693,0
0.49482314293470764,4.012517846750983,0
0.22457506634833502,5.296349640378037,0
0.5364832026093005,3.9616403856663225,0
1.4338024781041017,4.42265199503246,0
1.5783246199446619,5.181382936387281,0
1.1046357846093409,5.168603200729448,0
1.337767105004136,5.694129973874577,0
0.6674886956521527,4.664765101208078,0
0.007065722330708124,4.354403571002796,0
-0.08383712395369236,3.272266855702143,0
1.4304569837067092,5.0684653862928775,0
1.5227625119308024,5.372072681196363,0
1.6845500750931515,6.394034227693037,0
0.7955234509470278,4.234969698229381,0
0.43100407538612984,4.277662158584531,0
0.06536666517150014,4.579078590695174,0
1.8529271197258321,5.312686799932328,0
0.4861961256232036,4.4592933119231715,0
2.924186965541394,4.6636702123417155,0
-1.1845311657203994,4.083024821239582,0
2.676645286864871,5.876127681848789,0
2.152402266860281,6.450542089424273,0
1.0545324469797575,4.795876969997433,0
2.128750649865272,7.28284839143469,0
0.6282305683420131,4.566244206793359,0
2.0245699711454033,6.216567856691063,0
0.8463102865455561,3.205126786388897,0
3.0782452166805943,5.778746340192532,0
-0.5389828023657113,4.320672130881567,0
-0.7271661819779618,3.8040610099687093,0
1.8534572033663541,4.087821050222883,0
2.0084639324310234,5.247411814439325,0
0.6660611803412968,3.0358721631309047,0
1.3040291985144066,6.5769053563686155,0
0.8650210687831377,3.5244443780827694,0
0.9069071032573974,3.0741678165296458,0
0.8829583634171704,4.664341162256668,0
1.0508402628103706,6.490150512401808,0
0.5125805877449374,5.452335915837854,0
0.40028397716782893,5.411298650008131,0
2.0891260206087017,5.7136183008916355,0
-0.6055749103693409,3.1873744125144823,0
0.19740105706278155,5.040357910610872,0
0.871682039449684,7.210993033763215,0
1.4388021823683097,6.534115243991806,0
1.5408971454190126,4.253854069028978,0
2.4255014759963087,3.930023222636099,0
2.3553268273384687,4.477537575494639,0
-0.3149056767648135,4.491475123756085,0
0.956201663290497,5.190995339288111,0
1.5420896928103214,5.008698029045235,0
1.885095162360002,3.427200244049825,0
-1.8401962253027415,4.150833383156391,0
1.8813115807463894,7.231068149739512,0
-1.889725668080684,2.2888648433431293,0
1.2950533992788942,4.11823872372826,0
1.6681342151189176,4.037594578269937,0
1.1876956250584676,5.508387940598114,0
-0.1133227955309204,6.014860772977191,0
1.8001534458795017,5.28317561754312,0
-0.18162390039317988,5.0832343819523045,0
-0.18026712761966635,3.923389380348013,0
2.1264581529627886,5.433647826203945,0
0.8828738272274694,4.663633060185785,0
2.096958766028073,6.548875334440506,0
1.0668371570078101,4.146262668848226,0
2.0957520250232067,4.305018630193288,0
0.7310011082081181,5.041216091116864,0
0.13910010637298142,4.584380173405373,0
-1.3429534385279562,4.402397334160803,0
-0.3226842521908686,5.624601952130605,0
0.9016674931701592,5.699852762406458,0
1.2520167283756454,5.900696023669905,0
-0.25134285169121173,5.644377787792657,0
0.40452267392240604,6.365526899423419,0
-0.3509043245340382,5.738162578749977,0
2.848675453392256,5.645712334376159,0
0.7686280290205946,4.537544341502148,0
-0.24516156478323903,2.503003527388106,0
1.1372717245159993,5.547163843744772,0
2.608754723092942,7.219131151762554,0
1.8825711431925605,5.279633730608925,0
0.645014323472434,6.093237146430038,0
1.902522331710193,6.078493670783383,0
1.2421300111293403,5.080368582290735,0
1.6851655220264155,3.3957272230360367,0
0.5114945806952276,5.640128068900829,0
0.9984588192140764,4.462060273417298,0
0.9198612350920589,5.746260634634616,0
1.738339848125716,5.713636719265138,0
-1.5235052303420842,4.024378722266013,0
-0.529008782318938,4.834504978850146,0
0.18190617255902297,5.27522375943749,0
0.10621544625087642,3.4111550019468138,0
-1.1244238190603277,4.665972642834808,0
1.6040415065113058,5.389060840282973,0
1.082942132003632,5.719483885718982,0
0.8328492996102176,3.737266205459872,0
1.7886013707139008,7.086290571702442,0
1.1093467281591831,6.174537712731249,0
2.7480686147014364,7.0333764245310935,0
2.20273820945775,6.370562804881619,0
-0.4646156224288165,3.901780863626085,0
0.7467386923380739,2.386116740068722,0
0.0778390260936419,4.3762565367230435,0
1.0726119055702228,6.591923992708911,0
1.7886401051395173,4.937393962550535,0
1.2536525038222452,4.813136150115111,0
1.720530843085231,6.581693184542979,0
1.4060762919984975,5.546354233224086,0
0.5140072354878716,4.51680817118666,0
3.0558125365454942,6.257908460075415,0
3.720892530487211,7.3984362639527435,0
2.340784115886627,5.444249411254776,0
-0.051504497480437506,4.435911709004673,0
1.7679427188604526,6.2052710046589645,0
-0.18607802921239136,5.888421676209549,0
1.9367145432604633,5.629586091975337,0
0.3044893677181828,5.034214798108828,0
0.5388599781603509,3.2484951031073535,0
0.4237496490949628,4.582676543895507,0
0.5242546136999331,4.673511826308437,0
0.6043754060803106,5.992977283254573,0
0.49041898032944553,7.028061943382605,0
3.1888299725775107,4.660114855026791,0
0.30683559471661837,5.341254588214974,0
1.2575646961373022,5.782140044481027,0
2.3204298412193483,6.124785579833331,0
0.2372060826604394,4.692954671609092,0
0.44961461373116574,4.751023126976971,0
0.43665998443452836,3.5208121339660883,0
1.1264865478741473,5.263023398768935,0
0.1567073777345519,4.761883106168723,0
-0.019412604845588266,5.705428321056459,0
0.8946052783394806,5.820672221608612,0
0.48167774411857534,5.53166673835271,0
0.5718662784993339,5.01934532242244,0
1.4234648849508575,4.735933332323014,0
-0.2579835247449893,4.815816640161254,0
2.1063392247077593,4.479347335327693,0
1.142653371395227,4.397297125449373,0
0.6794144256104693,4.78207567317409,0
-0.392446133614788,3.854158601156419,0
-3.958643938588007,-6.223474507648682,1
-3.621220896819622,-9.167839735329132,1
-4.309578566295863,-8.695971882342485,1
-3.6859872945334917,-6.9496488615005605,1
-2.6901670601058423,-6.659774512281627,1
-2.4788356873981368,-6.91840393286078,1
-5.387297357034356,-8.750215634604901,1
-3.7981601803477516,-6.946330579835681,1
-5.468132458133918,-9.038575891336192,1
-4.02944156295458,-8.902565529253991,1
-3.2015670871716977,-8.120823146043788,1
-4.067102212944406,-7.467320058296766,1
-3.0100899519582356,-6.4561261066629845,1
-5.351309092157082,-8.738600017233459,1
-3.780956098483662,-8.538751667880913,1
-3.696151262358026,-6.776618604639022,1
-6.431229554984914,-8.600619755969607,1
-4.091172392766592,-7.4589148928416265,1
-4.686922449932503,-7.964704653864348,1
-3.9524072341783336,-9.087812752808427,1
-3.036577830830117,-7.707652926929174,1
-4.623062918564803,-7.907994993988783,1
-4.458432518486617,-7.85507897495035,1
-5.357808076017504,-8.834176926801746,1
-5.794476312113632,-8.566108249670929,1
-3.8433355360788957,-8.656660525161527,1
-4.19103023379471,-9.470790316417949,1
-2.969318544048839,-6.852879187268948,1
-3.8999543768832914,-6.513320165088643,1
-4.249186415382529,-7.628132249018081,1
-3.3060229299848416,-7.621043454352229,1
-6.060735480932005,-8.952616588218527,1
-6.1044188386124425,-7.372650903582753,1
-4.905314128836609,-7.14651900388143,1
-2.909951965869548,-7.660765635754191,1
-4.184167117347464,-6.853449789984568,1
-3.765953335049022,-8.224746151724872,1
-3.2178470084336634,-6.106217500546723,1
-4.580289798731145,-8.894196408038079,1
-4.674612305378857,-8.54348622272384,1
-3.5295597883120693,-8.476542196921832,1
-3.1129101653293865,-6.078968056807417,1
-2.9943119639892246,-7.638875556247109,1
-3.8222690129217645,-7.7385165450161955,1
-2.019578488975264,-6.162957180305405,1
-3.9985966106618025,-8.415482132583938,1
-4.110315676062485,-7.902857208633587,1
-3.2447578310660328,-8.450208919862819,1
-5.417364717781372,-7.288280876910148,1
-4.660178612086717,-8.299205308882387,1
-3.115271474656006,-6.308941627483606,1
-2.8272614380534824,-8.729166866043915,1
-2.666992142333959,-6.2202824062582085,1
-4.203681966501741,-7.649558435742267,1
-4.616993182435648,-8.531278348342205,1
-6.274854369159934,-9.606279868359918,1
-3.5928938472528476,-7.278555859823434,1
-5.19133690032444,-9.215869742431726,1
-4.982687867853507,-9.456625790246578,1
-4.761530041939878,-8.622826527140347,1
-4.751008547210521,-9.138610631828858,1
-4.21514261294352,-7.855259876666523,1
-4.81621818751166,-6.950875842266967,1
-4.007141503744226,-7.425847055281355,1
-3.424826238479775,-6.956155081991186,1
-4.884932095628359,-8.402565162834362,1
-3.983643658998785,-6.122291059369337,1
-3.9835178218353158,-6.782271222706941,1
-3.0983965365965775,-7.666849982047928,1
-4.648091266277029,-9.442586397685812,1
-2.6313229263126994,-7.070802756609941,1
-4.6678711469641225,-6.885655598808901,1
-5.852774386528564,-9.25926503119318,1
-4.264821469046536,-7.80364911279158,1
-3.9239704753227067,-8.427103960399087,1
-2.556932146521139,-6.294558695866928,1
-3.4283402249407597,-9.633394667655676,1
-4.296186977152207,-6.652543353631776,1
-4.588714979214291,-8.591695666102657,1
