x,y,label
4.0157483392867865,7.372623120753772,0
3.846561534487129,8.411051608280092,0
3.4576435288650957,7.818719545525814,0
4.129916539704257,9.25170822437279,0
1.984099039333969,8.248381573941076,0
3.1734836229840444,7.289136680606674,0
2.5514505831155647,8.141609549808614,0
5.617633774590896,8.292725375943965,0
2.0560713224107974,7.466889201947543,0
3.5027534055155085,6.8970103910462806,0
2.4432260417373204,6.220936877256502,0
6.059575848380794,10.955199880918798,0
3.4726106024385572,6.524759598611505,0
3.792871016326865,6.131412656616105,0
5.12507448115028,8.19480355393166,0
5.659790639775937,6.65193021571796,0
4.143694477346331,9.040733484332529,0
4.789749565379006,7.254950641593438,0
3.2777719710390714,8.522639651547223,0
4.789225674116535,9.053564593117583,0
3.8383666209093406,9.093481872478298,0
3.679170686813234,7.0893891543421,0
3.9080324641978796,6.82125323161306,0
3.1629654073535747,7.418216959694286,0
4.895280194141951,7.281613705266261,0
5.20485998428325,7.455047002868685,0
4.161395403973695,7.281660357378313,0
4.111083558745081,8.786054957380186,0
3.5667701083078516,9.490484978843469,0
3.3546294515640778,7.224692995929908,0
3.4422522366355732,7.837401067252418,0
4.487565628773705,8.1257794868941,0
3.3858968727479435,9.023039874307512,0
2.2941725666041997,6.498155531857626,0
3.3537352638160924,6.703439719510554,0
3.601244958351368,7.02128126314783,0
3.437236901761289,8.520989988877293,0
4.410778630703631,8.299122249490889,0
4.934639492414336,7.180174282070972,0
2.718148988488367,7.6096346347619575,0
5.304361244072183,9.036003683732238,0
4.938758551713275,8.568214435383158,0
3.4733882320109393,7.916130796803838,0
5.07837235558423,7.13498376280257,0
3.7950274122926113,7.960793191065915,0
1.046528127404669,6.793199795618219,0
3.506885180407345,7.3554777917205865,0
3.9059022089517277,7.464887341037535,0
3.220692831666063,7.007038520116106,0
4.333637861157654,9.372781923076062,0
3.05818343567944,7.552017198037177,0
3.7396175500580378,6.940504888878297,0
3.9168606601287106,7.312379694419192,0
3.795795758514399,6.370820790234467,0
5.95133151894964,8.42714188156303,0
3.6977753588537574,8.255317057488782,0
3.833584703164719,9.283804116850261,0
4.7801283201732145,8.164393560047092,0
4.174426666893973,7.675479356385729,0
4.214096619473736,7.894828532925677,0
3.155606582561204,8.890852651235742,0
4.585523929695843,9.026900060718434,0
2.4991642682863606,8.289275071400121,0
4.458266038536828,8.820084756845851,0
3.6756206062153365,7.941832912085783,0
3.0045730520180514,7.997013037722689,0
1.6960944380606424,6.329146830333344,0
6.00173185452369,8.78924017796452,0
3.7833906268049824,5.110254328850466,0
1.5044146279550086,7.322040362618997,0
4.90919659975023,7.349757763703557,0
4.953770625186672,7.344164595743198,0
3.5957267384060967,8.776815548289914,0
