x,y,label
2.3125073712722886,0.10450525179954445,2.0
1.2876830773982926,0.28029138649273566,2.0
-5.124603580942503,0.4871744542457613,1.0
2.578307810804956,-0.31760561850806235,2.0
-9.958776475873483,-6.649058808893305,0.0
-5.592110841248538,-1.0150923285226978,1.0
2.312313392186176,0.29274702823301335,2.0
-2.672310168256253,-6.380781576165017,1.0
-7.556833620538484,-5.323416384848579,0.0
-8.526895138096267,-3.7610477024841975,0.0
-3.295450366309025,-5.627363637637247,1.0
-9.563248313842774,-4.271287239546434,0.0
2.710731634045692,0.8878764580493919,2.0
-8.910099662978658,-4.431166890089699,0.0
-9.750465606111428,0.40235125032756436,1.0
1.8795641867882453,0.20803890749727927,2.0
-4.042267184651112,2.174240815313309,1.0
2.7546712210433166,0.6807240755113291,2.0
2.245034171488971,0.13796226849375487,2.0
-4.866780368151169,-1.0201623639881594,1.0
1.2057072891449687,0.826289143709089,2.0
-1.0742177553061065,0.8117862305713215,1.0
-8.798567792794174,-7.148560015790689,0.0
-3.9901297138159117,-1.397957794454598,1.0
-4.030355678757327,-1.0668094568722872,1.0
-3.612858541361741,1.7507713460910423,1.0
1.4774664731289748,0.41794189543596527,2.0
-2.366865912853125,-3.6690273315154673,1.0
-6.883659854514171,0.412725121081991,1.0
0.911425116944836,0.4396994995341562,2.0
-9.558260265845536,-4.207130582572708,0.0
1.7586142878234639,0.854084716798267,2.0
1.854831793473913,0.6054086386277436,2.0
-1.4592528037880204,3.723159856819719,1.0
-3.1286849274708697,-0.44682130493895655,1.0
-9.705823161071548,-4.815518558747405,0.0
-3.400276833450932,-3.4399548297704206,1.0
-4.7197917781538195,-4.256002971659995,1.0
-6.083006558092273,-1.877744147582199,1.0
-7.483972085133248,-4.997666633348237,0.0
-7.897085277228804,0.7460446597805972,1.0
-5.462795235826247,3.4091220619592,1.0
1.6482708051593837,1.0407942518613997,2.0
-9.906092436518392,-5.087900355038639,0.0
-8.001410399388948,-5.679473563168303,0.0
2.8782310511584277,-0.28465972509693305,2.0
-9.6889262286379,-6.230276439852502,0.0
1.6755493656496179,0.6757960353777956,2.0
2.1600969014258125,-0.10865751978218885,2.0
1.9055202977862675,0.4238861895727938,2.0
1.5893590220303162,0.09892462839443289,2.0
-4.164327160881716,2.3112881677174473,1.0
-7.318400254027321,-7.030334746236488,0.0
-3.7604417836126403,0.8033287195636697,1.0
1.4194240953795996,1.2459664266512274,2.0
-8.440472333999097,-5.1870924447107365,0.0
2.3988579720150836,0.024589961521036985,2.0
1.7345473989115945,0.4234495036615699,2.0
-9.87697819948031,-6.82851017232148,0.0
1.656200928805382,0.17807321451955516,2.0
-11.510236350280888,-4.162843213812081,0.0
2.4714227888961053,0.07975721691076337,2.0
2.548921173217762,0.30323548286513846,2.0
-2.945480665287856,3.4873476256678337,1.0
-9.972658093102126,-2.099275848586972,1.0
-8.338261619060512,-6.784566858424688,0.0
1.7546957793571607,-0.10620468991782861,2.0
1.9425267809025488,0.8817579744829126,2.0
-3.625162613229225,-1.3650488137145653,1.0
-3.029877710192345,-1.0255249974813587,1.0
-1.9225331962857748,-3.6006123515623694,1.0
-9.76362314877726,-3.906115022757656,0.0
1.8420395413594701,0.6990777618689218,2.0
-8.405901057585934,-4.79557027150421,0.0
1.3665499616223005,-0.8254339354280296,2.0
-2.5242160245018024,2.994967702583577,1.0
1.1568684808797158,0.5462902143302696,2.0
2.2284701662344895,1.3886631721893803,2.0
-4.004758802933219,-0.7450643024744764,1.0
1.7636279148881515,0.18277465134567267,2.0
-9.0423106574178,-5.732263799873051,0.0
-8.359935887908376,-0.02529941755885806,1.0
1.930342806062413,0.9792118715115727,2.0
-0.5360902197486404,-1.1158921252627918,1.0
2.163230938321294,0.5164572338631358,2.0
1.9613083520295316,0.010746304843414989,2.0
1.7113194729124566,0.10660386559843804,2.0
2.716212489892508,0.21704075616748542,2.0
1.6075373028255875,0.4028287527911029,2.0
